2947	3.7139310263653487	1470
2948	3.7077539356142006	781
2949	3.644375348857201	813
2951	3.9526093361644694	735
2966	3.857837635615413	346
2973	4.064252882724906	275
2989	3.5209574349078503	408
2990	3.0846116458636956	405
2991	3.367067286841877	484
2993	3.7926559354900333	431
3022	4.333124163319947	254
3030	4.074858424185633	510
3082	2.9763072575572576	840
3089	4.039400358898546	369
3095	3.8169264286911346	236
3129	3.6155862925669786	135
3134	4.015500725689405	169
3140	3.8055555555555554	10
3232	3.8680555555555554	28
3306	4.023881673881674	63
3307	4.094941876781499	297
3310	3.9848569305091046	139
3311	3.9805555555555556	20
3365	4.0173958333333335	222
3435	4.240585464142914	600
3462	4.061115519076861	477
3468	3.8449206820656934	445
3471	3.687047083814512	1522
3487	3.714460784313726	47
3503	3.825868076414755	303
3507	3.668138259870158	277
3559	3.7460317460317456	39
3618	3.4384173247413665	128
3629	3.893153506358523	262
3632	3.802747252747253	44
3633	3.463733790230464	304
3635	3.4077910684954884	473
3638	3.178973000683527	433
3639	3.36269983902517	429
3640	3.1545454545454543	22
3641	3.159722222222222	13
3676	3.786189080760509	342
3681	3.916565374285341	736
3730	4.035211146254422	385
3742	3.8440065681444993	215
3801	3.96579261226189	217
3812	3.544227994227994	203
3813	3.7288124156545206	52
3814	4.243842149262806	183
3868	3.592211835699649	832
3869	3.5252760406074164	596
3984	3.478390613451589	496
4005	3.2445079763793405	233
4186	3.4375	20
4323	3.3888888888888893	24
4329	3.838534078031407	166
4356	3.713128101736973	137
4359	3.693701737451738	138
4392	3.6397759103641456	41
4393	3.8219576719576716	33
4401	3.6255411255411256	27
4404	3.1292225128037483	64
4406	3.9797008547008548	222
4408	3.507936507936508	19
4409	3.6603896103896107	28
4628	3.3207663370951095	67
4733	3.134752383653405	140
4768	3.9016835016835016	25
4802	3.6366085049580477	74
4914	4.037304534545914	254
5008	4.0620458170861395	231
5017	4.116667445410086	98
3258	2.7063717887899577	345
3889	2.4913222521713085	107
2672	3.4652859508761984	351
2819	3.6539802459445316	284
2918	3.9057205135018433	3163
3006	3.8378789055835836	892
3178	3.6777033387083597	440
3198	3.9719120266962724	588
3275	3.9592492346753456	1511
3386	3.508304421768708	744
3510	3.257932952272488	860
4262	3.9010734936154012	1892
4641	3.6956763238821124	747
4878	4.018309914268525	3632
4901	3.7323842173838138	705
4979	3.7580445330607923	1963
5064	3.816981521654846	832
3334	4.108793495317418	218
4027	3.8146508855917443	2900
4187	3.9048142717497556	96
4881	3.9158721791038973	589
5072	3.5087452869710933	202
2761	3.692682653385189	839
2804	3.981188625728704	1208
3071	3.605496336640083	200
3252	3.7956392955810525	873
3363	3.666354095699882	692
3498	3.9120368503664875	318
3505	3.7252538696638076	196
3671	3.926465667891814	1228
4007	3.736252409509531	476
4019	3.698464539978094	579
4103	3.768846895676164	446
4326	3.8473632018613517	505
4616	3.5443798709274024	240
3271	3.477695364979848	370
3499	3.65076223391179	1026
2594	3.5377536655159285	409
2924	3.6370344065656566	235
3018	3.5056186572379193	165
3075	3.8928825963009315	118
3108	3.9241156256316962	647
3174	3.5321560619851398	843
3339	3.708434624844925	113
3432	2.6497549019607844	39
3470	4.091857613864175	134
3481	3.8075462314820214	2038
3527	3.58069793316347	1775
3615	2.9370682289512033	154
3726	3.667395104895105	135
3755	2.991472637564163	1141
3972	3.7123191459474647	323
4009	3.4053544494720964	51
4121	3.2517580689750503	266
4235	3.969763669920857	1116
4238	3.3413427969104803	255
4251	3.5767500719010648	149
4327	3.8663556897788904	544
4378	3.561460953537456	253
4387	3.3132451108817613	178
4438	3.585576923076923	72
4444	3.4617647058823526	76
4470	3.638888888888889	63
4546	3.9153265832837008	217
4557	3.467460317460317	69
4658	3.884126984126984	37
4701	3.105972358154582	743
4846	3.756200541020672	153
4855	3.8637640252161676	782
5010	3.708767158636456	1552
5059	4.040139102235876	102
3623	2.958250089530176	2555
4886	3.795415542673758	4193
3052	3.542150985936228	2502
3224	4.052217553688142	60
3421	3.8136306484873397	1437
3300	3.477127465907586	792
3479	3.868211683580536	297
3593	1.5643471074788522	382
3751	3.4163977128800376	1969
4446	3.0872982209094655	781
4874	3.4622893438613795	939
5047	3.0377864437727142	187
2701	2.3637446867622685	1497
3361	3.4241901996732915	711
3494	3.6369565217391306	93
3508	3.522033921676779	348
3871	3.654360812425329	118
3905	3.3796296296296298	17
3916	3.741831355523155	941
4321	3.301068808139976	820
4380	3.8864914021164023	122
4465	3.605795739348371	240
4833	3.1651529146141213	75
4848	3.70071855013071	1507
4903	3.699759837757062	206
5060	3.8056002930847086	869
5093	2.5913180386864596	230
2699	2.657643024473932	1509
2881	2.979157474456842	637
2890	3.4212398510719573	1505
3301	3.32329624344014	762
3317	3.5979805875838706	642
3355	3.4950987339380197	506
3476	3.9392274212397558	466
3624	3.096679334898654	902
3735	3.8874718508915835	463
3798	3.4327170997408856	624
3977	2.6094930084111216	2527
4105	3.573188824268459	748
4148	2.8904359718143513	924
4299	3.3401538577160403	689
4344	3.03875383486728	827
4383	3.631572413094152	143
4448	3.434277152156409	405
4744	2.535216648687522	238
4775	1.0581688596491228	91
4865	3.549890700858258	700
4866	3.4016654641654642	143
4876	2.6248000975720744	242
5026	3.43726592238497	373
2681	3.481240981240981	37
3020	3.4623033009991118	656
3186	3.701814997242529	586
3265	3.700313714165704	287
4029	3.339052389248382	187
4037	3.928925366826329	139
4308	3.39936458342643	1907
4467	3.5592311370954772	403
4489	3.532327331934973	598
4681	3.345118007101532	237
4857	3.614824198238027	366
2916	3.409369153783543	2286
3039	3.7218476670525433	819
3390	2.2714285714285714	19
3706	3.7317163177670425	210
3836	3.8623565146094214	168
4499	3.8632158400420993	479
4577	3.298186396146548	79
4636	2.412253187988482	83
2722	2.4427323348694316	722
3033	3.480788236365941	1484
3081	3.5789691173310176	1787
3418	3.5794507231156265	1229
3448	3.5219046471033932	1458
3827	2.9011784360008304	463
4041	3.3717924270201878	353
4270	2.7836889291256797	1030
4388	2.5724421056377063	642
2787	3.0538690476190475	64
2926	3.310185185185185	190
3571	3.369047619047619	25
3973	1.9525293586269197	154
4080	2.9462915601023014	48
4132	3.05158215408805	146
4146	3.155615292712067	67
4532	2.9590888987173822	43
4686	1.5632094943240453	109
2677	4.008566856945166	205
2843	4.096118109635058	223
3060	3.6772677482117606	476
3100	3.5333674037844167	474
3240	2.533333333333333	8
3247	3.0068978699125144	769
3412	3.6932539682539685	55
3967	3.7076584651975186	858
4014	3.6369693168804247	1546
4018	3.023407842157842	1104
4023	3.1129374903878446	456
4535	3.624732905982906	82
4703	3.9395933858631484	247
4741	3.993112384069831	142
4447	2.959515425557141	1329
3016	3.2268179999272437	138
3175	3.2762777786125272	1406
3694	3.1454861111111114	32
3695	2.798406862745098	29
3697	2.8173447732233807	639
3745	3.165794308229621	446
3785	2.7061644438298993	1168
3826	2.5453563690555083	816
3863	3.0697753146097098	844
3919	2.4210509472606248	69
3981	2.7668072892587454	329
4030	2.542167467948718	136
4493	2.6	39
4494	2.4046717171717176	33
4533	3.4848108693689626	173
4638	2.6069848134762266	832
4735	2.7480888093689004	164
4792	2.584821428571429	92
4852	2.335016835016835	27
4958	3.07998832066521	330
2617	3.027536116933582	2277
4297	3.96969696969697	31
4976	3.383989865969271	89
3556	3.662484228597136	827
3950	3.583678427024912	171
3992	3.719786866359447	115
4020	3.576864607564401	277
4033	3.636901061901062	325
4239	3.837514444056451	1073
4347	3.535353535353536	23
4873	3.8392322419108424	468
5015	3.4211287260568968	622
4370	3.197296837680036	1755
3608	2.8240136229890327	509
2599	3.6316893084273962	1143
2985	3.1324611279805	1552
2633	2.4406440548780486	129
3125	3.477777777777778	61
4296	3.6760912698412698	82
3911	3.7746260288093962	1139
4002	3.712097320875947	824
4816	3.1743368076321055	1291
3253	3.0723601212335208	1754
3535	3.4314239560909643	1072
3892	2.9674242424242423	49
4361	3.2712801364402115	871
4725	3.433683538170125	128
3010	3.8858225108225106	22
3083	4.106581193007235	511
4144	4.190201218602594	378
5051	3.4990942028985508	85
2644	3.751330532212885	176
2717	2.8628342735695673	1042
2882	3.2963980463980462	45
2905	4.061226298068403	156
2908	3.851954564788045	783
3034	3.6485281479718656	504
3054	1.7757331378299122	137
3165	2.3111111111111113	24
3254	2.86104449002528	551
3273	2.3709348971092603	601
3328	3.839787083688572	487
3703	3.7177644100946337	911
3704	3.0173151092268733	530
3744	2.874162301224019	397
3752	2.908001107419712	960
3799	1.760372621564482	132
3988	2.889322778661014	662
4015	2.5027473950792016	821
4085	3.45065794334691	1408
4102	3.6855459770114942	301
4164	3.097222222222222	31
4214	3.158811585035812	383
4215	2.5243516399694887	97
4241	1.295563973063973	87
4367	2.877671034377993	1042
4440	3.598852901484481	71
4442	3.4957671957671956	21
4565	2.414241622574956	60
4566	1.7491987179487178	31
4567	1.6424242424242423	23
4640	3.5486553110666588	113
4718	2.9355666449299163	1235
4734	3.0097819767441862	848
4890	2.8149385196346524	622
3917	3.389297483125804	239
3969	3.5148583884731925	557
4349	4.030654761904762	153
3849	3.6384615384615384	31
2788	4.1371902118587665	713
2921	3.732935872261265	182
2952	3.662328375286041	139
3104	3.706798381882979	326
3362	4.055984647321836	797
3683	4.079070723684211	466
2702	3.33382427994497	188
2719	2.484867306256218	385
2720	2.1600772032511477	303
2723	3.0233314323767817	689
2735	2.8729649616613315	259
2789	2.934213250517598	94
2871	3.8349451296796704	788
2883	3.210927960927961	60
2922	3.5277056277056276	98
2929	3.501209921355112	64
2944	3.649351092896175	727
2953	2.6475522357332575	916
2977	2.895238095238095	21
3032	3.4938262195121954	114
3037	3.876596129499005	223
3040	3.250911803713528	89
3062	3.9118023255813954	199
3066	3.695360064687976	194
3074	3.888862897985705	71
3146	2.3299705044077683	450
3153	3.3858718414072313	61
3157	2.785929645926539	444
3204	3.3710257221168036	102
3219	3.1432291666666665	82
3263	3.0380004651563848	597
3359	3.872917896255492	197
3409	3.2272297513169725	626
3555	2.857250388500389	625
3682	3.6720452069716774	133
3693	3.4628246753246756	83
3702	3.457259193907801	964
3740	3.4818283602112903	521
3763	3.46149292169299	226
3809	3.385642504940336	562
3858	2.953827160493827	67
3978	3.373095630902264	220
3997	2.237713675213675	232
4000	3.567791005291005	63
4195	3.5	53
4553	3.836854566083171	182
4558	2.819390447273981	448
4571	3.2563218652648582	1100
4610	2.830808080808081	24
4709	2.8333333333333335	30
4728	3.08389869607597	409
4754	3.640697167755991	285
4826	3.572751322751323	67
4911	2.946303258145363	91
4941	2.9610795454545453	197
4954	3.6502239199157005	307
4957	3.46875	58
4980	2.9699919068276945	442
5065	3.0106770833333334	322
2664	3.7538022281433427	270
2863	3.734432234432235	274
2971	3.850674019607843	93
2983	3.8351851851851855	45
3072	3.2882151586844564	571
3105	3.605357818113065	719
3185	3.1964674758792406	83
3230	3.374747474747475	27
3255	3.3843309948958358	1006
3420	3.6451851851851855	63
3450	3.3140925056795005	560
3552	3.6667293602197293	985
4086	3.7654761904761904	80
4280	3.5002399283988956	252
4292	3.803623577090411	86
4464	3.668790064102564	102
4495	3.7546296296296298	35
4809	3.6060267857142856	85
2605	3.0499744751800675	742
2803	3.339522471641677	484
3155	3.4314147655782112	295
3256	3.4273432223255225	833
3315	1.5	3
3654	3.875165490431884	402
4143	2.0385416666666663	68
4661	3.5050239234449765	102
4662	3.2689109990459317	85
4999	4.0375000000000005	29
4336	3.7294061302681993	86
2618	3.886616161616162	144
2641	3.0214818989490047	792
2642	3.136250910598106	404
2915	3.219108558283115	785
3156	3.137960425633668	354
3438	2.696687298464229	523
3439	2.938632870142646	307
3489	3.191300698756099	1058
3594	3.43325754975978	99
3775	2.8777777777777778	10
3825	2.6242446670528863	533
4016	3.4034927303847478	652
4823	3.511871688254342	395
4936	3.0796783625730995	108
4974	2.852589000041744	362
4992	3.0727164466957895	367
5014	3.615240357839042	423
5066	3.610185834502104	225
3396	3.4359649006886444	728
4008	3.4045647157104364	439
2763	3.5388167734127935	1083
2770	2.621096868159233	679
2846	3.3455365157078742	106
3051	2.92775974025974	54
3786	3.5291062801932367	153
4639	2.668551056786351	406
3035	3.857181889149102	114
3360	3.884581539396361	459
3469	3.9645833333333336	187
4322	3.7325231704842916	218
2912	3.6102495175075817	161
4128	3.208835998072365	586
2795	3.765112218678159	639
2643	2.020108419877541	332
2746	3.2193037081270464	703
4010	3.166018035121025	128
4343	2.8782857250734546	635
4676	2.450892857142857	71
3159	3.5537377103422196	330
3512	3.223563829787234	160
3675	3.6798650568181817	148
4039	3.1519449319020185	215
2709	3.301846590909091	86
2739	3.4940027280657766	445
2807	1.8179339817270852	120
2857	3.6315419747133824	388
3005	3.199985174830964	601
3244	3.657658425689116	55
3257	2.7727867032683333	625
3440	2.198659373659374	236
3551	3.6646483267158256	315
3699	3.158944863505747	252
4051	0.9603174603174603	15
4425	1.3833333333333335	22
4427	3.981939287342844	179
4476	3.07736013986014	29
4544	2.558048245614035	172
4704	3.4591750841750843	32
5040	2.7934351968534004	238
5049	3.4406821646341466	517
2682	3.452861952861953	25
2968	3.438528347504381	748
3168	3.874014504364994	537
4443	3.4302083333333333	85
4529	3.8053205931495406	66
5004	3.8290849673202616	107
2793	2.133674622161464	165
2867	3.368241758241758	110
3264	3.333713161838162	479
3461	3.4839611487189734	282
3617	2.9897824054978424	855
3698	2.9967547675723	736
3717	3.155017206270544	1276
3841	2.9257683215130026	117
3893	2.7775807567112456	452
4090	3.459051120448179	121
4351	3.09765537619087	421
4366	3.0153557267042856	247
4369	2.8813216227106757	1028
4643	2.719398463195287	1078
4679	3.3640625	270
4951	3.495475113122172	101
4990	2.9827620967741932	91
3810	2.983333333333333	19
3852	3.2963306534735106	92
4916	3.55982905982906	48
2707	3.520474606501396	633
4061	3.6091527520098947	105
4844	3.2999256783881434	311
3477	3.470982905982906	311
4390	2.5725108225108224	52
4847	3.3386243386243386	25
2932	3.9412815126050416	101
2600	3.6712505509121534	579
3581	3.561350930690553	144
4821	2.959863945578231	105
2616	2.6805253776228	538
2693	3.621824267341345	114
2724	2.7582326237105184	798
2942	2.8352357295698414	328
2950	2.762589871792057	297
2986	3.1720343807152847	466
3179	3.616369487558512	106
3262	3.7913301832760595	264
3335	1.625	6
3340	1.847222222222222	17
3424	3.9508343563074906	558
3722	2.3601190476190474	15
3918	3.115047534165181	111
3930	3.3929110105580698	64
4082	3.713968253968254	51
4084	3.088300758848663	514
4240	3.0238095238095237	37
4621	2.88449125249885	523
4624	3.3061954087346024	117
4863	3.6397435897435897	33
2794	2.8970166379804936	240
2861	3.141235119047619	89
3196	4.0321628550226	269
3431	2.6479978354978355	33
3434	2.2375000000000003	21
3643	3.027777777777778	15
4224	2.426623774509804	100
4474	3.110456337018837	119
4498	3.421099744245524	77
2598	3.1472578347578346	275
2686	3.6545021624774754	455
2718	3.5582468708827406	155
2725	3.660714285714286	19
2778	2.5416666666666665	14
2802	3.0623387096774195	99
2808	2.6358466427943053	356
2822	3.2628635765156506	103
2841	3.0753188775510205	370
2844	3.109375	27
2859	4.0683363652113655	101
2917	3.688316536020903	197
2919	3.733505747126437	97
3019	3.8134254588762784	240
3044	3.617691657189514	145
3057	2.3666666666666667	7
3063	2.3612689393939394	63
3070	3.5487360042437914	178
3087	3.4926055279562065	532
3098	3.87264716072694	467
3102	3.4268461007591444	43
3107	3.218542366198616	741
3113	2.6278410397975613	509
3141	3.1982142857142857	25
3148	3.696493930426576	738
3173	2.667546169457128	407
3197	3.027298850574713	58
3201	3.8922177306523826	146
3203	3.11261655011655	180
3243	2.7364066883990983	243
3249	2.918760633591942	215
3259	3.1885165401320923	258
3261	3.3282498779328247	199
3270	3.160118006993007	127
3272	3.425673270169394	95
3274	2.889717190704033	161
3285	3.178609132124352	532
3298	3.606075032842144	373
3316	2.3727162614517265	193
3445	2.9760101010101008	27
3452	2.9376316697540954	419
3526	3.426087246789637	335
3529	3.4154320987654323	57
3534	3.0628426695105526	373
3536	3.3193072097805105	332
3557	3.0641534391534395	51
3677	4.044564564564564	214
3686	3.2356027950651773	423
3705	2.804301948051948	125
3727	3.537797287253809	102
3747	3.600578149920255	54
3773	2.308718487394958	37
3783	3.868694740184854	172
3788	3.950813784324423	185
3791	3.182149777160738	321
3802	2.5370670995670994	89
3821	2.139814659977703	273
3896	3.5017738791423003	115
3906	3.3754960317460316	43
3908	2.1348862802641233	96
3925	3.856464779258897	111
3952	3.5462184873949583	127
3953	2.3944882831181253	117
3979	2.5779128440366974	388
3983	3.8977273138252664	184
3986	2.833337842712843	515
3987	2.8823385659249037	87
4054	3.192111850967037	357
4055	3.4780701754385963	34
4062	3.13106433796089	134
4126	2.9348237812911724	47
4172	3.25	4
4210	3.474603174603175	199
4218	4.0342086834733895	76
4221	2.9269841269841272	41
4225	3.632236248179076	177
4228	2.3333825511336608	157
4267	3.1514008620689657	96
4333	2.9926474543024146	264
4354	2.801120448179272	37
4396	2.769738590514846	169
4452	3.236217008797654	69
4496	3.1265120967741935	55
4506	3.284848484848485	113
4520	2.8218954248366015	35
4537	3.439814814814815	46
4545	3.0774065723850517	379
4570	2.4555555555555557	19
4595	3.3777777777777778	22
4623	3.2570875618006765	460
4625	2.6550480769230766	26
4649	3.588415948275862	103
4654	2.6337943898919507	95
4713	3.6221855040827875	146
4808	3.092610891523935	53
4814	3.243399419729207	164
4815	2.99327876984127	104
4889	3.3837849119611416	181
4898	2.9636102403343783	56
4978	3.719041466715885	130
5013	3.373798343883614	658
5021	3.826822916666667	110
5046	3.243383262636974	89
5081	3.1784250149075732	82
2687	3.2118185188687227	482
2713	2.425318284972586	281
2805	2.9070135373101476	349
2826	2.965156797682595	737
3882	2.7982931351416287	500
4303	3.625	9
4508	3.523441261434762	184
4677	3.091873848004698	303
2662	3.4782600180638505	417
3004	2.044239941298765	94
3388	3.359360730593607	154
3513	3.219711375212224	169
4678	3.5467508167411266	236
4994	3.3296160833811435	201
5009	3.0791219448171265	213
3713	3.8847222222222224	33
3728	3.7549019607843137	36
4738	3.126061076604555	68
4774	3.223295454545455	77
2872	3.545372122552749	459
3668	3.3006863168946667	266
4232	2.4589329831999747	350
4341	2.785714285714286	26
4700	3.1594296245630034	281
5076	3.2213541666666665	43
3210	3.6439898366440615	941
4220	3.6051458049930067	148
4515	3.582369991474851	82
4779	3.6666666666666665	14
5055	2.995433340244661	224
4179	3.8287037037037037	19
3688	2.818632001872367	235
3645	4.022222222222222	31
2653	2.869444444444445	12
3931	1.7261904761904763	11
4277	3.5972222222222228	21
4562	3.4555555555555557	32
4091	3.543123543123543	95
4410	3.2233796296296298	54
2792	2.8286857262740313	372
3267	3.5285530362977333	417
2622	3.01318346390656	204
3287	2.702205882352941	61
4149	3.100217345945194	215
4095	3.9447605083088955	78
3077	4.022351916376307	119
4191	3.331516869253545	102
4236	3.3666666666666667	18
4888	3.6288244766505637	83
2812	3.1055555555555556	15
5027	2.5176085568326947	143
3959	3.7968460916149245	274
2860	2.819285573899371	178
4006	2.9947145919339473	215
4845	2.0814193314193314	84
3598	3.1690705128205128	82
3720	3.6089502602660497	54
3943	3.403508771929825	52
4345	3.2693833943833943	66
4902	3.6058792039918277	248
3353	3.1	7
3397	3.6863151748040988	162
3398	3.430116033755274	164
4040	2.492996586746587	165
4092	2.9891774891774894	33
3091	3.8005631497882173	154
3655	3.5789141414141414	42
2678	3.0708333333333333	11
3069	3.0	7
3093	3.775896990740741	78
3115	3.599468954248366	35
3143	3.367424242424242	17
3200	3.7952928297755886	68
3289	3.869073083778966	49
3427	3.0812500000000003	29
3430	3.571522516835017	67
3467	3.761111111111111	81
3472	3.1875	14
3485	3.416666666666667	5
3509	2.7583333333333333	19
3658	3.675396825396825	29
3685	3.6310654729360308	112
3736	4.050854700854701	107
3741	3.9589847418785253	253
3760	3.211721332316298	88
3769	3.247916666666667	31
3834	2.63125	21
3927	3.646422001037785	90
3947	3.55433410188845	88
4159	2.841025723697291	160
4160	3.744949494949495	22
4203	2.8794380587484034	53
4234	3.08287037037037	87
4298	4.084465077605321	130
4313	3.1888888888888887	36
4320	3.0416666666666665	17
4338	3.664717348927875	65
4381	3.6983698762283157	85
4411	3.6561447811447807	32
4426	3.993661740558292	68
4437	3.9441897040581253	146
4466	2.7783537718320326	66
4478	3.12867702661827	93
4488	3.3720288624787775	90
4689	3.0383597883597884	18
4714	3.193452380952381	42
4721	2.778554778554779	37
4785	3.2692307692307687	32
4789	3.2318713450292393	30
4930	3.5208333333333335	23
4945	3.3900548245614033	69
4967	3.9497602319112812	314
4977	3.469444444444445	21
5001	3.5194444444444444	49
5068	3.4067460317460316	31
5074	3.58897854596384	137
2815	2.6157013574660635	69
2862	2.5867753623188405	118
2889	3.498774509803922	114
2961	2.7351190476190474	53
3109	3.0555555555555554	13
3111	3.6899904214559385	52
3248	2.612751992498828	266
3441	3.241407203907204	192
3480	3.3833333333333333	51
3501	3.544730392156863	29
3519	3.206410256410256	58
3524	3.044724855303567	166
3628	3.390873015873016	14
3690	2.411327030812325	59
4536	3.0	1
4929	2.8249999999999997	55
2627	3.5	5
3088	3.9763877815628192	280
3094	3.672531512605042	37
3504	4.031841886926633	426
3545	3.7233979135618482	201
3591	3.1310142238713667	157
4178	3.7885749385749388	118
4190	3.7527777777777778	47
4211	3.764991181657848	77
4217	3.7635281385281387	55
4586	3.6880952380952383	22
4867	3.002155172413793	131
4969	3.8231008239072755	114
4245	3.595238095238095	11
2587	2.923422687152664	50
2697	3.527777777777778	11
2759	3.492228144989339	128
3177	2.7559228194091894	101
3246	3.6407387039009556	435
3326	2.551851851851852	42
3525	3.0734448951994593	123
3538	3.380306513409962	75
3543	3.6611772486772485	130
3646	2.1174786589235848	261
3861	2.9386148721255103	277
3955	2.8996948893974066	82
4068	2.8490079365079364	53
4158	2.15679117147708	84
4291	3.0605050872093025	127
4771	2.8000000000000003	42
5025	3.060931682046301	270
3250	3.2899400147655964	226
3358	3.4785297097562426	95
3478	3.3225394878318415	137
3554	3.350095785440613	57
5048	2.199074074074074	58
2747	3.288500816993464	196
3484	2.7493046232681393	211
3865	3.507183908045977	55
4124	1.9716520467836258	137
4745	3.2679716117216118	78
4384	3.8472222222222228	8
4248	2.4001219087425985	128
4389	3.4206349206349205	47
3701	3.2024728260869564	106
2745	3.793004449254449	188
2866	3.519078947368421	56
2937	4.100122100122101	47
3292	3.272321428571429	16
4174	3.603571428571428	46
4207	2.2386273209549072	71
2940	3.965329991645781	87
3097	3.8592184952247846	108
3296	3.653790159000196	124
3341	3.9764518247490392	47
3406	3.625	23
3466	3.657738095238095	40
4316	3.275	11
4340	2.3353359683794466	166
4485	2.7569444444444446	24
2806	2.3659322725418197	87
3324	3.1765873015873014	53
3709	2.3253067308794866	45
3993	3.5462208476245234	329
3053	3.221677559912854	190
2801	3.0685185185185184	28
3079	3.2668738011508953	90
4017	3.4938507552571374	162
4032	2.4166666666666665	5
4541	3.610248447204969	64
4770	2.7563131313131315	94
2606	3.0335315832649714	134
2730	3.747796068348128	280
3566	3.071372549019608	79
4247	2.679343748620857	239
4254	2.2449946785866324	191
4255	2.3058035714285716	186
5016	3.517596631954217	136
3811	3.8613711001642033	95
3067	4.0123182365471886	184
3920	4.125925925925926	22
4355	2.8582702020202024	33
2800	3.4431818181818183	27
2888	2.491953262786596	49
3980	3.670210023664638	341
4372	3.2850346718271246	142
2654	3.6903318903318905	44
2976	3.363161391322651	264
3932	3.5971386101820886	102
2734	2.7814666575442435	112
3251	3.5544786096256686	48
3299	2.526556776556777	48
3308	3.342261904761905	24
3436	2.7125	23
3550	2.9285670469880998	67
4067	2.9849206349206354	38
4578	2.5625	28
4991	2.6784005468215994	37
5022	3.888095238095238	34
2779	2.983634510869565	106
3189	3.362805010893246	112
3223	3.685185185185185	45
3573	1.4791666666666667	14
3689	2.265625	71
3729	3.153822892793481	73
4294	3.321969696969697	29
4471	2.413768115942029	40
4483	1.7412783295136236	72
4507	1.9166666666666667	6
4834	3.0088461538461537	44
4966	3.602215557275542	70
5044	2.5	5
3268	1.8430027282940138	222
3483	3.3809154951288694	158
4850	2.8074074074074074	38
4887	3.046839305711086	291
4125	1.3402777777777777	43
4229	2.2497795414462076	46
4348	3.2583333333333333	13
4746	2.194444444444444	12
2585	3.9132730015082955	60
2634	3.048369565217391	44
2765	3.79375	22
2898	2.9411111111111112	45
3392	2.3428442028985508	63
3399	3.3084415584415585	27
3426	3.2154257872503837	70
3474	2.5555555555555554	7
3847	2.6805555555555554	19
4591	3.4319444444444445	53
4682	2.6885714285714286	64
4996	3.679800724637681	56
3068	3.8558876380740976	129
3323	2.744444444444445	13
3848	2.8055555555555554	10
3029	2.9384920634920633	17
3687	3.1666666666666665	7
3770	3.274206349206349	62
3873	3.3929308565531477	74
4044	1.5714285714285714	9
4653	2.9166666666666665	6
4688	3.4922430510665805	44
4795	3.827799063431248	83
2906	2.419512586179253	59
3142	3.5367063492063493	75
3208	2.8797313797313797	161
3269	2.614352619263415	200
3354	2.6440016547159404	581
3649	2.836999550157445	75
3684	3.194655521783181	97
3707	2.9814039408866995	162
3879	2.9803628389154704	95
4167	2.9056590752242926	134
4487	2.799934348739496	294
2946	3.603299232736573	105
3521	3.8686488242939854	107
4328	2.8249999999999997	13
4209	2.777777777777778	13
3616	2.826969608981804	124
4407	3.69077474249888	94
4031	2.9604700854700856	49
2648	3.662048186665045	267
2690	3.714972325266443	124
2764	3.5999429223744293	217
2995	2.7903554778554778	220
3565	3.309835271317829	99
3614	3.067976847489568	84
3936	3.4901433691756267	58
3964	3.469907407407407	54
3968	2.89424321306615	414
4036	3.510123412508635	181
4052	3.2338596864648723	192
4519	3.4851701457509883	224
