7316	2.2312710437710437	90
6368	3.6017921146953404	63
7745	3.7415674603174605	51
5103	3.6214388270726414	512
5472	3.2551406926406927	33
5629	3.1547619047619047	29
6316	2.288302277432712	44
7060	3.6976406215398243	116
7614	3.3832516339869283	87
5356	1.2470238095238095	15
5944	3.182096852627476	422
5955	3.5237822061191624	188
6664	3.1456469892921706	352
6753	3.7387642658159597	402
6862	3.304408914728682	110
6951	1.8034722222222221	140
7018	3.5757561132561135	198
7046	3.2795504099075528	287
7301	3.9523809523809526	37
5447	3.3986772486772487	33
5497	3.26875	29
5522	3.2019806460595936	94
6305	3.723432872084413	260
6774	3.7684038410331513	336
7163	2.999101060878897	462
7649	3.6619318181818183	238
5266	3.3308126194632006	1038
5400	3.0455655972633138	421
5507	2.6890396432897434	733
5598	2.572619047619048	28
5810	3.0125462993489736	788
5828	2.861111111111111	9
6040	2.5484593837535012	80
6252	2.086402084757348	70
6485	2.2268518518518516	39
6534	2.6117148403290775	915
6558	2.3323863636363638	67
6566	1.9865114560236512	116
6593	3.1527913439712867	401
6820	3.4669117647058827	131
7004	2.7923855444714203	707
7247	3.4213182425688133	205
7285	3.540732998885173	365
7319	2.5098713235294117	92
7345	2.2971521942110176	62
7369	2.309809599515482	124
7374	2.511111111111111	57
7375	2.9401990923730055	83
7376	2.931898379524459	181
7380	3.2028144457301186	154
7381	3.0612218419615025	207
7453	2.0886562998405105	57
7454	2.9718836552567423	759
5541	3.1761265923566877	488
5699	3.233333333333333	14
5620	3.155266138607674	452
5804	2.7800324675324672	129
6936	3.345125194505955	812
7767	4.112973019887914	130
5105	3.6734877734877736	133
6987	3.8839181286549707	288
5673	3.5557878071236213	806
5419	2.330113247996023	297
5476	2.018485793485793	83
5588	3.4747960372960374	69
5693	3.205228955416063	358
5747	3.7871566337125313	303
5780	3.6546296296296297	39
5785	2.719249897456932	484
6243	3.095915032679738	71
6503	2.507924708092647	745
6564	2.589810387345122	525
6784	3.298611111111111	19
6888	2.5734253473644495	548
6966	3.0332674571805005	224
7103	2.919047619047619	13
7399	2.859375	20
7810	3.6542044134727063	126
7812	3.323663565042876	93
5597	2.130982905982906	36
5692	3.3795163170163165	32
6435	3.1805555555555554	13
6470	3.350462962962963	27
6497	2.888888888888889	9
6808	3.974665987318841	238
6810	3.426691439156706	163
7017	3.116846955128205	146
7104	2.7134961387207857	100
7156	4.059963012419791	486
7312	3.1111111111111107	12
7723	1.9375	14
5095	3.4280303030303028	42
5111	2.994947916666667	73
5171	2.82215536993371	500
5282	3.0498294346978554	77
5309	2.6118012668071215	185
5312	2.8982259570494864	152
5316	3.188092830661082	124
5329	3.6666666666666665	153
5387	2.702420491143317	75
5391	3.599693678641047	77
5421	3.577425044091711	126
5438	2.8032326751838945	70
5485	3.2002164502164505	39
5486	3.222222222222222	17
5505	3.2661259445920674	276
5506	3.235300381495611	98
5524	2.790376984126984	130
5564	2.442235946102579	76
5570	3.7948116028708134	124
5577	3.6672664835164834	335
5613	3.595833333333333	123
5633	3.798585858585859	91
5665	3.051587301587302	49
5677	2.2320574162679425	36
5809	2.9987980769230766	116
5818	3.3344907407407405	46
5843	2.958443854995579	68
5853	3.3622708915812365	155
5938	3.5393518518518516	64
5951	3.135185185185185	22
5962	2.008417508417508	51
6215	3.4247619047619047	58
6220	2.849285714285714	60
6263	3.2769832977812605	158
6296	3.7340733183225443	387
6320	2.5873015873015874	17
6322	3.365658914728682	143
6330	2.752314814814815	23
6337	3.5224117332014995	105
6341	3.6208333333333336	49
6374	2.5756578947368425	66
6436	3.618408343904971	105
6547	3.142628205128205	25
6595	2.9365432528761177	461
6596	2.6761695906432745	58
6669	3.5506977901131127	243
6710	3.78140756302521	59
6720	2.5113636363636362	21
6751	2.144388327721661	64
6797	3.384663865546218	82
6811	3.3058823529411767	83
6860	3.5	9
6873	3.24744457463538	365
6881	3.368728559176672	209
6885	2.560185185185185	81
6927	3.1735374477659914	115
6973	2.6925990675990676	28
6977	3.2002314814814814	65
6978	3.731698084639261	92
7003	3.571100427350427	44
7028	3.6522119093539054	107
7039	3.5089285714285716	44
7040	3.334722222222222	85
7101	2.9847159753456602	144
7226	3.3472222222222223	11
7257	2.546269457863661	65
7294	2.8798701298701297	79
7321	2.565162494510321	57
7354	3.1979166666666665	66
7362	3.1119791666666665	165
7365	3.832121212121212	69
7367	3.0086574474106498	445
7616	3.380952380952381	70
7624	3.2762157809983896	100
7763	4.013888888888888	20
7792	3.654321705426357	84
5135	3.6620345214095216	281
5878	3.949515066836618	599
7318	2.8917584218692065	601
7774	2.90625	12
7790	3.2452342047930283	42
5267	3.0666453537936915	249
6832	3.2966452820101573	124
7142	2.815998329156224	68
5380	3.7859432234432235	245
7020	3.6087779973649536	69
5352	3.3174603174603177	23
6300	3.703944203944204	54
6344	3.6167378917378916	115
7297	3.8765460030165912	63
5389	2.9414588433292534	80
5667	3.284369967793881	63
6003	3.5463996224739063	490
6058	2.9493366415963878	355
6266	3.0732977642276422	105
6289	3.111904761904762	26
6298	2.112203818725558	62
6549	2.7962962962962963	39
6763	2.7466787439613527	139
7151	3.3948437675620995	380
7169	2.998015873015873	70
7444	3.014217449569756	451
6827	1.858888888888889	46
6831	2.75	4
6306	3.7559808612440193	44
6002	3.5551470588235294	46
7773	3.5515314961695674	129
6665	3.1041666666666665	29
6800	2.426469389418766	118
6125	3.3395061728395063	43
6144	3.9166666666666665	8
6383	2.368106018834874	579
6535	2.489200293893436	357
6251	2.6493055555555554	36
6889	3.300941080196399	174
7034	3.8969539294913735	370
5893	3.6685659186535764	100
5686	3.303558156819026	46
6290	2.933291505304227	175
6467	3.7140522875816995	36
6945	3.8998015873015874	51
6975	3.8062064281576475	133
7167	3.4347222222222222	24
7786	4.053075396825396	55
7827	3.4767269767269773	168
5772	3.861875	65
7478	3.984375	64
7782	2.9763584117032393	64
5912	3.8555555555555556	14
6792	3.3281746031746033	29
6724	3.9296184081231575	158
7587	4.0299516835422695	176
5222	3.2057676622225806	144
5401	2.4610449735449738	171
5563	2.876092657342657	64
5941	2.82557354925776	125
5672	1.121949689837621	85
6483	0.8719848053181387	86
6519	3.1166666666666667	42
7289	2.166666666666667	8
6559	2.879776021080369	67
6893	3.6519084494134897	365
7164	3.430284123507015	197
6288	3.5439215686274514	47
6327	3.3027670527670527	59
6636	3.517708333333333	105
7647	3.7156635802469133	54
7058	3.7245370370370368	39
7572	3.84484649122807	88
7705	3.708382066276803	38
6291	3.7575293707686184	249
5434	3.604978354978355	51
5993	3.1833333333333336	23
6269	3.8696148710380207	66
6279	3.455639097744361	43
6868	3.2022845575477152	78
7084	3.959998401534527	146
6093	3.419470195374801	151
6645	2.86203679311556	204
7236	3.314613526570048	61
7811	3.3438800313105097	87
5172	2.592780748663102	49
5288	3.9273368606701937	89
5333	4.096479500891266	55
5395	2.983333333333333	13
5414	2.9256944444444444	99
5435	3.7194444444444446	31
5496	4.07936507936508	11
5553	2.8578405894582364	95
5987	2.6458333333333335	11
6020	3.3888888888888893	16
6107	3.642857142857143	17
6176	3.0833333333333335	12
6208	1.9166666666666667	17
6356	3.303030303030303	45
6428	3.2759375	93
6460	4.00536541889483	64
6478	3.2916666666666665	28
6603	3.6875	9
6652	3.358730158730159	23
6727	3.4523809523809526	32
6730	2.612337662337662	24
6803	3.1277706734867863	47
6812	2.58859126984127	53
6989	3.4422115384615384	97
7055	3.927452177452178	52
7115	3.650665642601126	90
7135	3.9752029579615784	88
7725	1.9555555555555557	48
7817	2.7426075268817205	76
5214	3.3351067036411868	66
5230	2.861111111111111	14
5246	2.0520435446906036	43
5301	2.966666666666667	10
5354	3.3511904761904763	13
5429	2.666666666666667	8
5638	2.6739130434782603	49
5651	3.3151960784313723	39
5768	2.6416666666666666	18
5854	2.9	6
5923	3.419047619047619	19
5926	2.6666666666666665	6
5927	2.9017857142857144	31
6141	2.783333333333333	10
6231	3.8055555555555554	10
6315	2.5424242424242425	29
6413	2.86010101010101	24
6434	3.3333333333333335	11
6785	3.3931573802541544	117
6813	3.1777777777777776	18
6999	3.1021108521108522	46
7414	3.35	9
7617	3.4067460317460316	43
5404	3.6645781119465326	47
5525	3.9705882352941178	80
5611	2.9698009791400595	80
5646	3.596825396825397	50
5787	2.358653846153846	26
6027	3.3903105008581678	60
6195	3.533333333333333	22
6382	3.5805555555555557	31
6646	2.699813258636788	30
6786	3.6663622835497836	98
6791	4.057518975332068	163
6856	3.538505257175334	55
6984	3.9467105263157896	47
7023	3.9512118833547403	148
7791	3.4647058823529413	53
7125	3.611111111111111	25
5139	3.3625919117647056	146
5572	2.2607757611241217	168
5803	2.5692554799697658	137
5874	2.6274381606189383	64
5900	2.915530289844983	271
6212	2.6956533575317607	122
6451	3.486111111111111	18
6696	3.0370370370370368	16
7261	2.2377232142857144	39
7340	3.170405982905983	32
5279	3.801659125188537	34
6197	3.0616910503240566	188
6332	2.2548505416152476	77
7178	3.2113526570048307	57
7075	3.988031775210084	119
5108	3.558900127574266	198
6959	2.724871454939646	156
7481	3.556686921296296	196
5668	3.6095666604819923	158
6187	3.817089160839161	353
6686	2.8108173076923078	71
6909	3.2815018315018314	89
5470	3.868641084316142	87
5840	3.7272970085470085	57
6014	2.5041131349270884	116
6056	3.5396825396825395	19
6123	3.9908424908424904	41
6828	3.8095238095238098	17
7586	3.623809523809524	36
5799	3.6491582491582495	44
5800	3.3194444444444446	15
5965	3.854166666666667	47
6405	3.4636200716845877	58
6441	3.3511437908496737	56
6768	3.57548104131296	94
7050	3.7123015873015874	24
7311	3.9003552971576227	103
7584	3.9166301169590643	77
6780	3.7918360892744194	79
7199	3.6621896621896624	43
5192	3.025	15
5357	3.1936026936026938	37
5666	3.424015458225984	185
6006	2.6775900900900904	164
6293	3.222222222222222	13
6639	4.233850054745577	147
7315	2.248015873015873	21
5710	2.9174242424242425	24
5822	3.0972222222222228	13
5946	3.3888888888888893	7
5417	3.736137566137566	66
6761	3.4980158730158735	21
6769	3.0416666666666665	22
5501	1.7839181286549708	88
5602	3.4856846489467346	177
5635	3.538888888888889	13
5943	2.3893939759811973	254
6623	2.8333333333333335	8
7255	2.6643641565153193	102
5096	2.151374269005848	68
5325	3.766886668672383	153
6166	2.3105733082706768	175
6591	3.591859645104516	173
6954	3.717398372867478	226
7005	2.0574874686716793	80
5403	3.0	3
6859	3.6	27
6896	4.290277777777778	29
7560	3.7464261517615176	154
7566	4.000273299343163	160
7619	3.8459328028293545	124
5251	3.983333333333333	12
5437	3.2083333333333335	18
5643	3.842081447963801	55
5783	3.7043650793650795	17
5957	3.326740679824561	311
6963	3.784294871794872	70
6902	4.210575307950728	126
5523	2.267770119743804	102
5678	2.775877192982456	88
5226	3.0549242424242427	51
5548	3.180902777777778	80
5988	2.767857142857143	9
6619	3.2301371635610767	63
6991	3.0008758989489213	68
5353	3.6151515151515152	17
5415	2.8392526455026457	135
5621	2.270432064203061	247
5933	3.0194444444444444	15
6239	3.397708333333333	80
6353	1.9833333333333334	8
6997	3.2563262019783763	69
7008	3.696022727272727	143
7029	3.0940170940170937	38
7030	3.542467948717949	44
7280	1.9791666666666667	19
7417	3.2996031746031744	20
7615	3.420634920634921	15
5882	3.383698527720267	189
6790	3.3370844753672078	101
6079	3.5	2
6295	2.2555555555555555	9
6771	2.3814814814814818	29
6892	2.816666666666667	30
7276	2.6064814814814814	19
5628	3.3762822258533043	93
6642	2.899404761904762	27
6672	3.8834195402298852	70
6864	3.8712962962962965	35
7175	1.9149477682811016	65
7193	2.877281746031746	76
7292	2.1319444444444446	24
7389	2.6555555555555554	27
5529	2.7895030425963485	62
5636	3.1805555555555554	34
6809	3.1622807017543857	33
5284	3.3492063492063493	15
5685	3.3892543859649122	83
6493	2.750648714104486	79
5363	3.000267185362517	94
5416	3.375	10
6882	3.2717261904761905	57
5836	3.3365384615384617	34
5940	2.982638888888889	30
6099	1.5833333333333333	5
6392	3.3111111111111113	17
6624	2.418434343434343	133
6990	3.6874551971326164	71
6995	1.587280701754386	42
7155	3.3962814755494284	206
7227	3.604575163398693	32
7743	3.336501999896109	82
6776	3.7930367504835587	124
6464	2.193055555555555	72
5970	3.360290861792218	277
5379	3.8506021150437064	135
5653	3.5853174603174605	46
6561	3.754166666666667	51
6871	2.8194444444444446	12
7756	4.029761904761905	67
7396	4.13810857228196	108
7197	3.11875	23
5642	3.4791666666666665	31
7122	3.849673202614379	37
6148	3.421875	20
5530	2.726414565826331	173
5604	3.903588312795474	51
5896	3.1997354497354498	26
5929	2.538888888888889	22
6170	3.4516114672364675	111
6250	2.581813576494427	262
6461	3.9718013468013464	181
6823	2.392857142857143	8
7045	3.2879350594227503	157
7208	3.470833333333333	37
5102	2.769287704632532	90
5106	1.6037115339440922	131
5128	2.2407794598581527	210
5134	3.29541794759186	52
5137	3.8057898295434325	65
5153	2.5	7
5163	3.1666666666666665	7
5165	3.8321953781512605	56
5198	3.5604859335038364	50
5204	2.6666666666666665	8
5205	3.4583333333333335	9
5206	1.25	3
5220	2.855216220948046	143
5223	3.0833333333333335	12
5224	3.744444444444444	32
5237	3.453643578643579	75
5255	2.434232026143791	65
5259	3.1875	5
5263	3.444444444444444	7
5264	2.6482371794871793	84
5268	3.4791666666666665	13
5269	3.635345135345135	109
5276	2.408333333333333	11
5285	3.361111111111111	7
5310	1.986111111111111	23
5311	2.920833333333333	14
5383	3.406558641975309	53
5423	3.1823361823361824	33
5443	1.8865740740740742	37
5451	3.4041803784450844	55
5453	3.342592592592593	21
5458	2.2442129629629632	41
5460	2.737398018648019	48
5504	2.1415005785533805	136
5513	2.7083333333333335	17
5516	3.663825757575758	38
5526	3.5057615995115996	50
5532	2.9166666666666665	13
5556	1.9177954292084727	104
5573	2.6067251461988303	74
5584	2.0	48
5585	2.3703703703703702	53
5587	2.093073593073593	23
5592	2.5555555555555554	7
5595	2.714285714285714	12
5606	2.888888888888889	14
5609	1.9835349462365592	95
5649	3.4479166666666665	38
5660	3.608333333333333	13
5670	3.3780303030303034	64
5675	2.0422008547008548	39
5684	3.4069865319865325	32
5713	2.75	3
5715	2.8333333333333335	9
5726	2.8333333333333335	18
5727	2.833333333333333	4
5731	3.335064935064935	23
5732	3.6016476034858385	42
5733	3.083333333333333	13
5734	1.8125	33
5735	1.637609649122807	38
5778	2.3125	8
5779	1.576388888888889	23
5797	3.5062111801242235	61
5824	2.75	16
5850	3.4166666666666665	5
5860	1.5	3
5862	2.783333333333333	10
5867	3.4649572649572646	41
5879	2.7258543494152048	117
5891	2.755820105820106	44
5909	3.7677397910731245	78
5918	1.985754985754986	25
5925	2.4	8
5935	3.392857142857143	16
5960	2.9499999999999997	9
5969	2.434340480831709	80
5973	3.6666666666666665	4
5980	3.4452122954444935	51
6005	2.971249631594459	101
6009	3.305555555555556	8
6012	2.9167808845029244	61
6013	1.802915401497159	98
6025	2.753174603174603	28
6063	3.428846153846154	72
6067	3.2881944444444446	41
6185	3.1006944444444446	54
6219	2.8628352490421456	85
6223	3.2146464646464645	117
6229	3.7708333333333335	18
6245	3.3666666666666667	17
6265	2.5945378151260505	46
6272	3.25	13
6284	1.3263888888888888	12
6304	3.0199430199430197	23
6314	2.924074074074074	20
6325	1.75	26
6379	2.8678022361984628	138
6395	3.3836996336996337	24
6396	2.845238095238095	16
6400	3.8837719298245617	39
6406	3.022222222222222	16
6425	2.4	25
6484	2.692955874534822	102
6486	2.9936507936507937	15
6505	3.375	8
6506	3.6717171717171717	45
6530	3.8130952380952383	106
6536	3.272092490842491	74
6572	2.672222222222222	18
6592	3.3333333333333335	27
6598	3.7473902908685517	47
6602	3.225	17
6614	3.3349867724867726	31
6621	3.125	3
6629	3.297222222222222	45
6631	2.861111111111111	11
6638	3.3979779411764706	32
6641	3.3555555555555556	17
6653	3.1041666666666665	14
6667	3.8888888888888893	50
6685	2.111111111111111	6
6687	2.310800653594771	79
6695	2.3228925353925356	112
6702	2.6600694444444444	54
6703	3.0317460317460316	42
6705	3.3199855699855703	62
6713	3.4498615184099055	83
6734	2.6918402777777777	44
6741	3.314814814814815	15
6742	2.416666666666667	7
6743	3.508994708994709	130
6744	2.2156140350877194	54
6759	2.611111111111111	8
6795	2.2333333333333334	14
6802	3.0370370370370368	13
6804	2.9444444444444446	8
6806	3.375	28
6815	3.1178451178451176	31
6816	3.4345238095238098	45
6839	2.964285714285714	19
6842	3.2083333333333335	15
6858	4.025992063492063	96
6866	3.4	6
6869	3.8115468409586057	59
6884	3.3550877192982456	60
6900	3.257936507936508	18
6930	2.8333333333333335	6
