9005	3.067612942612943	46
27660	3.7275387283455075	998
31660	3.4303774928774926	170
32031	3.3278775442523734	443
33004	3.218288712973625	1646
36401	2.9826357231610876	687
37386	2.7961273977733527	692
37857	3.4358474877630423	352
42738	3.1165077165144623	670
43928	2.364491884853876	414
49272	3.88729122602811	3863
8117	3.7608178053830232	64
8207	3.7967782156193697	305
8253	3.6414432776938	173
8334	3.538888888888889	44
8369	3.136988551051051	177
8492	3.880051376428188	163
8810	2.6877144607843135	815
8984	3.3146435784721398	1426
26171	3.8435954816709295	94
26840	3.879838848709405	161
26939	3.978817401960784	125
27846	3.920486171824911	401
31086	3.297222222222222	20
31420	3.059790607439122	287
31696	3.324965511785052	1075
31705	3.734375	19
32179	3.950965376403973	93
34048	3.152418704151674	1987
34319	3.326112102315089	1238
34332	3.2307050707093516	309
37382	2.9975436328377505	389
37853	2.937979552901165	159
40819	3.7827192790087145	2353
40959	2.815297458389564	241
41863	3.7912409420289856	362
8132	3.9193552149898543	853
8366	3.7346153846153847	475
8528	3.2503344634901716	1256
8529	3.4133333556458734	1277
8531	2.2422664818660856	270
8644	3.3944315139546903	2180
8807	3.405924256664388	786
8831	2.6887765419615772	76
8835	3.107487922705314	44
8861	2.933347094715629	556
8937	3.616965688300951	277
8939	3.121930980887741	141
8985	2.9408334879288205	534
27608	3.1443982846421874	88
27689	3.03001628001628	52
27788	3.5777918292350965	326
27790	3.588789682539683	289
27816	3.6189454795250313	116
30749	4.042194784419278	2195
31427	3.0642401440233624	244
31698	1.4465718132683745	143
31804	3.6616109380815263	448
31952	3.916208791208791	111
33154	3.828658593838799	384
33162	3.57926251247015	661
33903	3.80613812206475	276
34143	2.9841456319369852	236
34323	3.29599324975892	222
34338	3.0930467215157704	507
34534	3.3172259497263217	308
35836	3.495647771348155	2727
36509	2.493343974865714	132
36519	3.305130835111368	449
36531	2.2836963383838382	37
36535	3.635004651344788	510
36708	3.7514726789630184	595
37240	4.069933140484672	369
37729	3.5986848382261014	1370
39381	3.195961304368182	392
39398	2.996538662486939	48
39444	3.223843486331029	490
39446	3.1511004722696683	855
40732	3.6109287476305103	586
41716	3.4043688655905253	557
42721	1.509143942477276	161
42723	2.8390625000000003	561
43921	3.6303612125003486	259
44004	2.664645667002558	376
44197	3.3843454790823215	142
44397	2.838778442411447	357
44731	2.708112874779541	62
44828	3.3132709224040493	280
44974	3.6316395213786024	515
45081	2.8958146765930133	451
45382	3.224442918192918	112
45852	2.2331349206349205	48
46572	3.228448275862069	73
46948	3.3165463025621493	396
46970	2.8607199116271698	923
48322	2.9164641637514577	445
7844	3.7939484126984127	83
8130	3.24563492063492	52
8961	3.8781348949604957	4756
27020	3.2828269445916503	181
30850	3.3292806484295845	158
31410	4.106231660861397	1019
48518	2.2302494413343465	181
48877	3.0120386981985323	491
32017	2.0965805946791862	167
8196	3.323873409012728	42
8610	3.4726394149144575	126
8614	3.2377799736495385	132
8781	3.3739612103058834	519
8870	2.742752100840336	262
26152	2.982913536603329	257
26686	2.1261574074074074	64
26870	2.2754543363239015	132
27904	3.7146163232836047	1001
32213	3.0944493006993006	189
34164	3.3751054366996396	98
40339	2.9953448728035665	365
40851	2.9884788634788633	208
42734	3.2879387763821244	283
43869	2.692941337719298	115
44225	2.5681605975723625	62
45517	3.5005614896872066	1420
8873	3.9638188360560913	948
27416	3.602191091954023	133
27850	3.339923469387755	92
33830	2.5473803589930273	134
38798	3.311156798245614	428
8128	3.929637046696473	154
27815	4.023237753882915	261
30848	3.828870344999377	142
34542	3.7106929954003647	521
40583	3.606875990047239	1305
43396	3.9115472667101354	516
45028	3.195309644814984	367
45950	3.7323466628013655	1110
48385	3.5535426446276372	2836
48783	3.528786803596198	487
26606	3.671207495210728	137
31694	3.2686985320443966	187
8372	2.1156145171318688	249
45208	2.7726805111288817	192
45726	2.861221641766755	350
46337	2.3721504862107445	105
49274	3.2158953644598074	533
49278	3.465724206349206	808
8485	3.8133838383838383	63
8645	3.8932365192403333	582
8910	3.3959594674459073	771
8951	3.7216936589844614	177
8966	3.5280089690282774	471
8973	4.093878584112959	396
8981	3.423085760016522	874
30822	3.3243008188454106	454
30846	3.713940503003003	161
31903	4.001225490196078	49
33672	3.583673007246377	134
33817	3.2113678090575277	123
37731	3.840107261638371	372
27741	3.992054843664167	159
43560	3.334274891774892	283
8947	2.505706596296382	444
34532	3.219366279834	360
26713	3.8435786435786436	91
33880	3.8797337278106507	368
43460	3.0710004359197907	221
44937	3.453525641025641	122
45662	2.659561035242645	226
46723	3.680459024840694	1492
34072	3.633597678476909	1053
42632	3.9055511971986165	349
30803	3.9770041868045407	301
46322	3.8107386669357006	420
7924	3.7848436671966086	102
8157	3.491494303810074	144
8167	3.930087560386473	115
27772	3.4999892167011732	162
27865	2.9784118357487923	79
27905	2.963203463203463	94
31184	3.4749337197376877	205
33615	3.400042870333729	928
34437	3.561373992273817	967
39715	2.0877363323440936	223
8811	1.4499299719887955	47
7891	3.52724358974359	47
8884	3.043422733077905	50
31584	3.0708333333333333	17
34528	3.6327850587302186	290
44204	3.826999203936894	305
45106	2.9834672719753366	201
45728	3.6989214516092015	975
45880	3.139406029260832	448
47200	3.401972693591687	530
47261	2.7793233082706763	108
48780	4.008172782288954	2791
8638	3.870736151296272	679
27838	3.6127927559912854	181
8371	3.1328573402692594	693
8797	3.8440170940170937	40
8865	3.0603793554013317	670
8907	3.0599089209392583	425
8972	3.3529734878482302	1159
27706	3.2411016744096015	827
34336	2.877329192546584	295
27728	3.6610212703962706	296
47423	3.7640348906858336	356
7926	4.314607368058231	112
27803	4.0512425227647	352
8404	3.5479166666666666	83
37475	3.5874249863611567	177
44709	3.6487638792505206	326
7976	3.0494553376906324	55
8337	3.971239517819706	208
8493	3.3904052666388194	252
8661	3.5108861898335584	47
8969	2.9986750225054677	465
25866	3.4196428571428568	59
26138	3.4318181818181817	28
27700	3.702737854251012	223
42015	3.3445048309178746	226
43871	2.9899195925069972	340
45501	2.92571346311368	542
8933	3.577441077441078	43
33138	3.542838196286472	115
33832	3.3666666666666667	23
34148	3.4875864875864875	102
34271	3.695939477189478	337
34520	2.1395351193484125	300
34523	3.4994795082393844	145
34530	2.146379191811168	188
36527	3.509010484927916	379
38304	4.053148011782032	272
39231	3.306558858666096	419
39234	3.673749260243559	287
39400	2.038318017265386	125
39414	3.4398208761261917	340
39419	3.229638835060522	131
39435	2.8692302245339376	293
39886	3.465437788018433	89
40574	2.4621323529411767	68
40962	2.615377632534495	83
41527	4.072621951219512	174
42009	2.58845823798627	147
42732	3.3111139362092836	126
43558	2.3619282557302905	123
43836	2.4552903626708846	301
43904	2.2541035353535355	109
43919	1.7423578293303792	310
47810	1.9209772370486655	199
48326	2.9453405017921144	117
49530	3.8804033320845273	1789
8607	3.7140257558790593	141
26172	3.8434265010351965	65
8880	3.507900650084794	220
8119	3.0314327485380117	40
30825	3.172861714360731	1039
31000	2.9166666666666665	8
31225	3.6955166529228514	265
31685	3.492518403043537	977
33669	3.427255122438781	213
34150	2.7546779646381094	1034
44193	3.002136945333148	233
8533	3.7642906994144316	744
8809	3.621739130434783	76
8841	3.4166666666666665	18
8862	3.3611111111111107	68
8866	3.212405303030303	253
8943	3.4722918989223337	78
8955	3.44729907773386	57
27391	3.623263888888889	99
27674	3.791340453025236	177
27722	3.8029040404040404	106
27727	4.031467229394241	184
27821	3.440853309015112	481
27826	3.341666666666667	24
27851	3.6555555555555554	33
30898	3.3204306722689076	189
31032	2.8055555555555554	24
31114	3.553787878787879	62
31364	3.9133592471358427	135
31435	3.7736050986050986	93
32598	3.124525983352183	251
33171	3.957996894409938	252
33358	3.6189458689458696	48
33649	3.755844234496124	100
33722	3.4680134680134675	60
33826	3.4838922764227642	74
34536	3.453850210970464	140
35015	3.467203086768304	48
35957	2.824345601913367	451
36477	3.075	52
36525	3.534658493652373	402
36537	3.352942973377034	247
38701	3.1457039337474124	49
40946	3.517852104036314	198
40955	3.5862781009839835	132
41025	3.295833333333333	60
41573	3.2078755841967777	398
42004	3.827971594727517	493
42018	3.4451770451770454	240
42725	3.5176923717521653	254
42728	3.3278447121820616	182
43684	3.0525328330206376	78
43917	3.417253720631563	214
43936	3.1215841462234284	552
44864	3.0980190279594506	239
45175	3.5805939347813363	128
27523	3.6859743265993266	86
45928	3.8648861679607243	324
8977	2.7178861727541808	444
27882	3.6965909090909093	82
8643	3.1456797706797706	98
31424	1.6252289377289377	137
45672	3.0809779022752948	678
31049	3.2375000000000003	19
48883	2.9925252525252524	81
41617	2.5985449735449735	62
8637	2.5833333333333335	6
8796	3.5179834533282808	85
26084	3.790247488360696	178
40826	3.5700855605746913	273
7980	3.591456634544107	258
8008	3.461706349206349	58
8010	3.65942634363687	67
42007	2.897277619499842	279
46559	3.704201388888889	103
48082	3.9339804830314122	675
39869	3.7752849002849	160
26398	3.1806360475224573	76
26838	3.6405122655122657	109
8526	2.824892951251647	180
8604	3.5370355673133447	187
8808	2.8079261258767074	136
8830	1.8388248337028825	126
8918	3.4282428355957766	50
27434	2.329365079365079	52
30894	2.5096274492639443	173
31431	2.0583799065267834	106
32289	2.928396358543418	62
32596	3.055192220492612	318
33164	2.464950485971025	205
36513	3.3190789473684212	42
37727	3.194986478997057	584
44399	2.350363993836017	76
45221	3.0088048924255824	92
33036	3.23992084495625	83
49651	3.3945588402825244	467
8974	3.0703888098624943	176
26350	3.9221500721500724	141
32582	3.604399041899042	113
8662	3.4916666666666667	24
8783	3.1502653158706524	1028
8860	3.110694549693967	295
33683	3.4214780261691016	129
44022	3.4966341533678307	867
7845	2.6675262795952452	91
7920	3.8518518518518516	24
7987	2.9357142857142855	26
8225	3.1581439393939394	124
26680	3.3049342105263158	234
27873	3.3971336041008175	191
37380	2.5274341916646548	429
38600	3.3381692729518817	109
48591	2.5703651758350214	145
8446	3.3068452380952382	50
8524	3.1888888888888887	15
8908	3.1781843514806822	170
8968	3.1240258705299095	190
7930	2.899134199134199	105
8373	2.7077648250395945	350
8532	3.4667874396135265	91
8623	3.425717562398785	435
8666	1.7278502747252746	331
8689	3.7291666666666665	13
8800	3.2346308893927946	112
8912	2.337742248062016	129
26349	3.550588235294118	53
26504	3.130167218402512	70
26974	3.1252626050420163	47
27664	2.83547103051747	64
31221	2.222741119925672	303
32011	2.320518207282913	80
32019	2.332737611254509	277
33646	2.982725189878323	291
36533	2.9309056956115778	71
43912	2.4426575698505526	91
45062	3.1905459647627166	305
45730	2.952881350603622	485
46850	3.913020922167264	334
47610	3.803713243769086	1758
8380	1.9027777777777777	11
32666	2.443055555555555	19
8454	3.5	18
8640	3.16574366356961	425
27839	3.0970690590255807	271
33158	2.4538206117904027	218
34334	2.9015853937728937	219
40614	3.1540831881533102	284
33499	2.7985275689223057	160
45658	3.80625	30
8576	3.603120782726046	104
8642	2.7847222222222223	21
8651	3.4523809523809526	29
8799	2.9507211538461537	52
8916	3.378560811498994	171
30816	3.626102581494426	334
43679	2.59627465741288	296
44613	3.2311389759665623	114
47122	2.7914663461538463	171
40414	3.833956256921373	172
47264	2.6452920464548373	90
47805	2.785714285714286	25
47640	3.0085343000413562	286
8827	3.8932163774600745	232
26375	3.376803751803752	69
37739	3.6628699486283565	164
27834	4.036634567807255	132
33896	3.8290798611111114	145
7990	3.5202020202020203	41
33639	3.8276742581090404	207
8197	3.9426526932612127	93
46976	3.8751979908439003	1853
31807	3.1893939393939394	39
45732	2.4202789731635885	359
8994	2.822649572649573	18
26002	3.5372053872053875	39
26064	3.9565793435712138	83
26386	3.2987516869095814	121
33495	2.4530788177339904	106
33836	2.4217032967032965	383
38188	3.3968868011421205	65
8633	3.4753944447268967	258
8674	2.7386363636363633	20
31687	2.9851592851592854	39
40870	3.951066534040672	233
40966	3.0474214060615843	206
27618	2.1444444444444444	88
37736	3.381847592676311	147
33621	3.4509379509379507	38
37384	3.3715196932006632	266
39416	3.124074074074074	16
40581	2.9577291445685403	221
45666	2.795955653287897	453
7896	3.8311932632584806	51
8093	3.016025641025641	23
8133	3.577777777777778	33
8258	2.679629629629629	23
8295	3.319264069264069	42
8520	3.3803030303030304	40
8733	3.23931623931624	20
9018	3.7046554252199413	135
26094	3.9116161616161613	81
26554	3.7048004237084116	108
26704	3.398749154834347	91
27266	3.8010367533741185	379
27397	3.8876605731225293	158
27828	3.583114035087719	37
27899	2.4588994565217392	159
31588	3.640277777777778	16
31590	3.82010582010582	25
31689	3.4717194570135743	77
33421	3.300999000999001	59
34198	3.402600170502984	80
34321	2.5837225274725273	130
36276	3.702882691079412	336
39449	3.153591603622836	245
40412	3.7070780908500205	117
40952	2.9447720447720447	63
42013	2.7646072796934864	153
43333	3.8381908175456565	144
43708	3.4343434343434347	175
43914	3.4020833333333336	64
44511	3.228571428571429	22
44759	2.1840251252015954	161
44815	2.794337606837607	33
44840	2.862940096479228	179
44949	2.572558922558923	30
45074	2.6711309523809526	104
47124	3.0323709029066173	103
33644	2.209307992202729	40
37720	3.2386324391612824	362
25850	3.8932880844645554	160
25886	3.6108333333333333	43
45668	3.4317558584843013	419
8017	3.347222222222222	34
8268	2.866575467396261	80
8272	3.4206349206349205	19
25996	3.772727272727273	46
26178	3.5187590187590185	38
26485	3.4165494978479196	84
26555	3.135676453049914	188
32329	2.652777777777778	8
32632	3.3657407407407405	16
33677	3.300682261208577	73
46974	3.25731912083015	280
47644	3.601790750516954	309
48319	3.0548611111111112	130
8025	3.5744047619047614	28
26834	2.7738095238095237	22
26985	3.172008547008547	26
8016	3.8930764411027567	97
46335	2.5279022668153104	360
46865	1.6597476597476597	99
8530	3.835707276181321	252
8948	3.0823924731182797	233
33823	2.6132478632478633	20
46574	2.6614583333333335	51
48412	3.4470599400804396	209
7888	3.529166666666667	36
32469	3.72539941902687	96
46965	3.0006822367319606	669
8534	3.0822954822954824	35
48520	2.4764030277588285	181
8711	3.694862155388471	76
8882	3.299404761904762	25
26462	3.387264066951567	142
49220	3.185295918367347	217
30820	3.691765873015873	277
31956	3.4024122807017547	51
8806	3.0	2
27685	1.9254926108374384	88
42740	2.626552795031056	59
37837	2.9583333333333335	7
7841	3.7059771825396823	199
8537	3.1809523809523808	29
47518	3.2603351591027647	299
7840	3.71173418972332	86
7883	3.384920634920635	40
7889	3.4210831426392065	67
7895	3.5943043884220356	52
8292	3.591666666666667	20
8392	3.0555555555555554	10
8423	3.189814814814815	14
8491	3.9683294161306284	152
8605	3.150702426564495	76
8657	3.330357142857143	24
8875	3.777777777777778	21
8921	3.3125	12
25828	3.7240975935828877	44
41014	3.543859649122807	49
7991	3.3699999999999997	89
8744	3.3333333333333335	7
26101	3.386596225412015	69
8094	3.828535353535353	96
8379	3.790196078431373	43
8451	3.6044973544973544	38
8459	3.935672514619883	45
8838	3.525157748841959	101
26976	3.027777777777778	8
31700	2.983923483923484	43
32770	3.71301247771836	42
34129	2.1283208020050126	36
37844	2.685185185185185	30
38992	2.9675051599587206	169
42730	3.6087246369258565	206
8667	3.451678240740741	74
32025	2.9170454545454545	68
32593	3.3333333333333335	11
39307	3.2339901477832513	87
43419	2.7048382173382173	107
25971	3.4327731092436973	61
49526	1.8453282828282827	76
8291	3.492424242424242	40
8677	3.6018518518518516	22
8488	3.283333333333333	21
26726	2.734126984126984	34
31223	2.983134920634921	33
39896	3.1291666666666664	15
31437	4.006238859180035	122
43376	4.00359012450481	222
47950	3.026055553380156	230
8362	3.0021367521367517	110
31433	2.530837947111532	119
32296	2.562318665377176	201
43930	2.724787714543812	111
27604	3.371362433862434	72
8158	3.509782608695652	92
8195	3.9311818449749487	110
8826	3.2083333333333335	18
26425	3.6102472089314195	170
32261	3.38568376068376	43
8033	3.9009935232346096	114
8039	3.6537810089639358	91
8341	3.695162259615385	131
8385	3.657142857142857	28
8712	3.6742530345471525	86
25923	3.776447990543735	120
26148	3.6367337164750957	69
48142	2.746688243263586	375
8147	3.556878306878307	81
34330	2.751984126984127	22
41425	2.952083333333333	29
48414	2.923592032967033	167
48791	2.7619047619047614	31
49013	2.2832196539093093	69
27765	2.483333333333333	12
48982	3.376432720188268	386
8580	4.0585510980247825	67
8833	3.1578804036234374	91
30883	1.7534224598930481	65
32298	2.9652777777777772	107
32589	2.66234520123839	44
37855	3.6156454248366017	107
43556	3.0435913587159384	82
48593	2.90826455613041	231
8019	3.3109055228483317	147
26603	3.363197865353038	67
31702	3.4460317460317462	39
33085	2.8531448943213653	204
48522	2.7875	47
27456	3.503282828282828	55
33454	3.5866529304029307	49
8044	3.85311004784689	61
8191	3.757575757575758	57
25870	3.900314723590586	55
32160	4.086458333333333	31
34482	3.682334177690215	47
8375	3.0666666666666664	11
33838	3.272657450076805	57
43908	2.540021929824561	43
8690	3.5844988344988344	118
8828	3.9444444444444446	9
8266	3.159998090145149	90
8978	2.449364973262032	101
8765	3.791936391781593	70
8123	3.2472222222222222	12
8591	3.2468413229282795	67
8732	3.639069264069264	22
8924	3.7916666666666665	7
26116	3.5088450292397657	58
26203	3.464957264957265	35
26476	3.5048357180710124	99
31555	2.1915849673202614	39
33681	1.83015873015873	59
8270	3.5863095238095237	45
32022	3.2813852813852815	31
32285	3.6666666666666665	6
8868	2.803050108932462	31
30659	2.9444444444444446	18
33815	3.0422435897435895	46
37477	2.624315415821501	102
43906	2.481818181818182	17
8495	3.413174139051332	70
8624	2.875	4
26819	2.632577537593985	130
33188	3.142857142857143	13
42021	3.165277777777778	48
7918	3.654292929292929	34
8588	2.55011655011655	32
8658	2.5208333333333335	14
7893	2.9202380952380955	16
8015	3.538961038961039	48
8259	2.777777777777778	9
8634	2.763888888888889	14
8928	3.5350094876660343	68
9004	2.6528311965811966	57
26230	3.2222222222222228	11
26285	3.5045607986784457	98
26422	3.8844827586206896	93
26488	2.9791666666666665	18
27912	3.5815488748241915	165
31162	3.290665761253997	154
48738	3.9244898461832696	1272
49280	3.465206917196992	213
49822	3.4329971947772995	650
8365	3.592857142857143	23
8915	3.70625	54
32584	3.1835839598997495	52
46972	3.1931265254193284	769
47099	3.819821036687181	950
48043	3.82991279575739	731
26150	4.010000456121145	186
8872	3.0868055555555554	40
31116	3.802754744794546	156
34767	2.7923363095238094	48
43932	2.440032114624506	102
49110	2.6542397660818713	34
8496	3.603718102073365	46
8221	3.6090686274509807	37
8735	3.1666666666666665	10
26082	4.256182432432432	123
26388	3.21969696969697	22
27555	3.6372549019607843	57
32318	2.0	1
48598	3.5903996101364526	88
7846	1.9502840909090908	63
7879	3.689732142857143	27
7881	3.0924242424242423	24
7900	2.5500000000000003	14
7912	2.8518518518518516	13
7915	3.4941666666666666	48
7932	3.8088541666666664	129
7950	3.3333333333333335	3
7982	3.9846253759912496	145
7984	3.392031171442936	42
7993	3.449074074074074	20
8011	3.8156190702087285	70
8035	3.266025641025641	18
8040	3.5108225108225106	21
8062	2.792207792207792	26
8092	3.0	15
8126	4.098214285714286	20
8129	2.824074074074074	14
8137	1.767857142857143	13
8169	3.1854133432893232	199
8222	3.425925925925926	20
8240	2.486111111111111	8
8261	4.010547201336675	78
8265	1.96875	18
8367	3.3935185185185186	27
8405	3.695906432748538	56
8482	3.7029643073200247	75
8504	3.487142857142857	44
8506	2.613095238095238	14
8521	3.2845394736842106	45
8578	3.1757708885941645	60
8619	3.4444444444444446	10
8626	2.2916666666666665	13
8628	3.875	3
8639	2.829166666666667	33
8680	3.3624338624338623	18
8687	2.1888888888888887	13
8709	2.972222222222222	13
8717	2.0	3
8728	2.283333333333333	10
8746	2.9305555555555554	9
8751	3.725146198830409	41
8754	3.7781728075845726	57
8770	1.625	3
8790	3.71875	9
8803	3.208333333333333	11
8805	3.41969696969697	32
8814	2.705687134502924	129
8815	2.5438913777908345	155
8836	3.5770955235240947	122
8839	2.2996632996632997	22
8854	2.8703703703703702	17
8855	2.4431818181818183	17
8878	2.4250000000000003	11
8885	2.777777777777778	14
8892	2.1587301587301586	11
8893	1.986111111111111	9
8894	2.2055555555555553	30
8903	2.347222222222222	16
8906	3.1203022875816995	105
8926	3.0694444444444446	9
8931	3.576388888888889	13
8932	2.1222222222222222	12
8934	2.325637325637326	27
8938	3.518099547511312	44
8941	2.380952380952381	23
8946	2.483785822021116	48
8960	3.3333333333333335	7
8967	2.1493055555555554	78
8986	2.9791666666666665	15
8998	3.8602469834087483	63
9016	3.0833333333333335	4
25827	3.8252522331469696	87
26241	3.111111111111111	30
26303	3.4164614121510675	48
26629	2.7157301988895917	120
26677	3.25	3
26729	4.0929781310411695	317
26810	3.538377192982456	54
27022	3.478061868686869	55
27271	3.6087542087542084	40
27340	2.8248511904761906	40
27408	3.302624458874459	110
27563	3.581351145867275	93
27776	3.2976190476190474	17
27792	3.2525641025641026	29
27820	3.88695652173913	56
27837	3.0081272893772897	167
27864	2.9295157456922163	40
31060	3.5	4
31724	2.5972850678733033	38
31737	3.4880952380952386	20
32015	1.25	2
32088	2.0	2
32122	3.125	3
32300	3.2555018786902843	68
32314	3.2156862745098036	25
32385	2.983333333333333	12
34645	3.3541666666666665	17
36397	2.7241709183673466	89
36523	3.379201680672269	26
45361	2.404996392496393	101
48394	4.0811029233633525	2947
33750	3.6023809523809525	31
31263	3.1731481481481487	22
8494	3.563568376068376	45
8503	2.907738095238095	22
26865	3.8662039714671295	146
31934	3.468964397353144	61
33688	2.9166666666666665	8
8012	3.7825447741245655	130
8142	3.2976851851851854	36
26313	3.7876984126984126	30
42900	3.7905033238366577	55
8024	3.306878306878307	19
8594	3.75	3
8813	3.2073996265172737	54
9010	3.9175963488843815	112
26599	3.871111111111111	60
41721	3.6847222222222222	50
34326	2.8070728291316525	68
27879	4.122588576710918	127
25773	3.597222222222222	42
8007	2.576388888888889	14
8695	3.51986531986532	50
26758	3.923148148148148	26
7885	3.031944444444445	19
8747	1.5575757575757576	18
26465	2.2857142857142856	15
7951	3.316666666666667	36
33168	2.7457516339869286	25
8338	3.931843675685377	76
8486	3.732142857142857	18
8582	3.989064856711915	95
8587	2.9011904761904765	16
8768	3.5082070707070705	25
8930	3.7828282828282824	70
25826	3.832720588235294	44
25856	3.7284894220846234	69
25898	4.020833333333333	40
25904	3.603968253968254	18
26695	3.522222222222222	28
30892	3.6177248677248675	51
31770	3.8333333333333335	38
8254	3.8483411248235586	132
8589	3.7320647046118522	165
8477	4.041346549224143	136
8743	3.170634920634921	12
32591	3.4419642857142856	27
8595	2.972222222222222	11
27797	3.8386904761904765	32
25891	3.5911290322580647	68
8847	1.9277777777777778	12
8849	2.722222222222222	8
8927	2.698809523809524	16
26782	3.069444444444444	36
27193	3.200323813765332	161
8141	2.5416666666666665	7
8971	3.4063492063492062	15
8134	3.2453703703703702	43
8456	3.5328042328042333	21
25805	3.953081232492997	48
46772	3.0394463024897806	89
49347	3.2591048332198773	205
38388	3.3197310819262036	93
45635	3.248229847494553	94
7884	3.6175925925925925	26
8952	2.75	8
8383	2.615740740740741	23
8869	2.454778972520908	69
8864	2.7463492063492065	54
8684	4.0045343137254905	72
8738	3.7694444444444444	40
25954	3.9516908212560384	54
26052	3.8138409961685817	78
26231	3.729022988505747	56
30701	3.761695906432749	40
38994	3.3562610229276895	47
8959	2.9583333333333335	115
26085	3.5069871794871794	125
40010	3.3969331322272502	39
43910	3.386950710108605	65
48774	3.9153916020024417	2616
49824	3.3496235218034	368
31445	3.451653079710145	52
49130	3.264776632302406	167
30818	3.0866666666666664	59
26258	3.9991987179487176	96
26578	3.902777777777778	44
47465	3.3797701876449504	124
45525	2.9347687400318985	40
27432	3.728835978835979	36
42053	1.5241545893719806	30
8618	3.571046600458365	35
47970	3.2079793436615027	242
48560	2.926798241067109	180
7919	3.852564102564102	28
